iteration,guideScore,targetScore,time,totalTime
174,-3.538612180063287,2.3809721333389104,0.0024923050000000835,0.642565083
175,-3.461456947104286,2.579514783935264,0.002661851999999909,0.645226935
176,-3.5278440472290065,2.4037254193359323,0.0026445880000000033,0.647871523
177,-3.5384166279086777,2.467103556726482,0.002508241000000022,0.650379764
178,-3.500873790558501,2.4377546134793118,0.0026101539999999757,0.652989918
179,-3.325684509196145,2.0789219380535124,0.005297873000000064,0.658287791
180,-3.507522987015986,2.8633774849064713,0.002499409000000008,0.6607872
181,-3.3234928639421475,2.4371000981787043,0.0027018690000000234,0.663489069
182,-3.153147550974468,2.1404759967409386,0.0028242869999999254,0.666313356
183,-3.500304564105375,2.5164810884635176,0.002976158000000062,0.669289514
184,-3.251046592005582,2.3569052658996417,0.0028511110000000173,0.672140625
185,-2.9995252367976075,1.9218033343009389,0.0024968839999999215,0.674637509
186,-3.254805872370228,2.6053574588546597,0.002473617000000039,0.677111126
187,-3.201519286571417,2.342413870400917,0.002462414000000024,0.67957354
188,-3.438369922998639,2.783692206590831,0.0029501659999999763,0.682523706
189,-3.350779847412428,2.8409282294012117,0.0025407859999999616,0.685064492
190,-3.1461848585829633,2.4206881792794133,0.0024623329999999832,0.687526825
191,-3.3290951253013064,2.6902219308448183,0.002516209000000047,0.690043034
192,-3.22167668405494,2.5648423299911203,0.0025974460000000033,0.69264048
193,-3.1345415794839893,2.4323332700794387,0.0025241849999999566,0.695164665
194,-3.207266006547113,2.349803020701492,0.0026312090000000232,0.697795874
195,-3.085507663296606,2.448000226060702,0.006338779000000017,0.704134653
196,-3.1233519627483313,2.135707552597653,0.00256737600000001,0.706702029
197,-2.849772214840321,1.8192634703557347,0.002580440999999989,0.70928247
198,-3.179667761405938,2.7033714464715763,0.002718011999999992,0.712000482
199,-2.938824162257301,2.320239678067786,0.003196859999999968,0.715197342
200,-3.0427077967008658,2.503432838926123,0.003259477000000066,0.718456819
201,-2.8817984110652675,2.3593392697846745,0.002757121000000029,0.72121394
202,-3.011050387012291,2.495303017093667,0.002528656999999934,0.723742597
203,-2.853248848090272,2.313048167708459,0.00244863900000003,0.726191236
204,-2.8740882093302096,2.192158480435741,0.0027553099999999553,0.728946546
205,-2.829486920145506,2.2485416220331604,0.0026531659999999846,0.731599712
206,-2.9618607903047853,2.643211946920835,0.0030955300000000685,0.734695242
207,-2.844288969340267,2.4961927417421506,0.0025242639999999428,0.737219506
208,-2.713375481502246,2.0847790830686526,0.002531872000000046,0.739751378
209,-2.668012519425843,2.313369363482583,0.0025330219999999404,0.7422844
210,-2.767493167737121,1.9836380332501307,0.0025242290000000445,0.744808629
211,-2.836308208878847,2.2744097401205154,0.0027372719999999573,0.747545901
212,-2.6292714423569805,2.034154137203879,0.005681287000000035,0.753227188
213,-2.7915588519400285,2.385945889224808,0.002777366999999975,0.756004555
214,-2.7453393216312696,2.4041398067922777,0.002556121999999994,0.758560677
215,-2.8882907368292363,2.8289408778129674,0.002738131000000088,0.761298808
216,-2.74550558539055,2.311763126111506,0.0026559059999999857,0.763954714
217,-2.575273142685897,2.3984934425240922,0.0028874679999999486,0.766842182
218,-2.802337410005766,2.703347482355879,0.0028336629999999863,0.769675845
219,-2.904855850942135,2.8374314304108537,0.002631932999999975,0.772307778
220,-2.420315700140486,2.0936364497805977,0.0024939670000000413,0.774801745
221,-2.5611805187170376,2.403194251606859,0.00247143400000005,0.777273179
222,-2.558973703317228,2.4373264194893864,0.002845427999999983,0.780118607
223,-2.4443759426715026,2.0719553446898944,0.0034305599999999714,0.783549167
224,-2.4168094188057982,2.320485649195361,0.0024977090000000146,0.786046876
225,-2.5394829761474877,2.3924405959872415,0.002625196999999968,0.788672073
226,-2.626580931792323,2.486983559467109,0.0025439710000000337,0.791216044
227,-2.390840015415756,2.067388129135247,0.0025350840000000208,0.793751128
228,-2.385471188979509,2.161558299042051,0.00598278200000002,0.79973391
229,-2.5351664287074134,2.3274691537699814,0.0027728219999999526,0.802506732
230,-2.5250787609523773,2.8553903084354735,0.0025312629999999503,0.805037995
231,-2.401718832612901,2.348255502603035,0.002649393,0.807687388
232,-2.412831964132347,2.3750174520308613,0.0024894310000000974,0.810176819
233,-2.396672423935778,2.3698010460946306,0.0024606839999999908,0.812637503
234,-2.279873358291431,2.183908922536708,0.0027471820000000147,0.815384685
235,-2.383084927149487,2.5668306287501266,0.004305292999999932,0.819689978
236,-2.206556782402029,2.0749759670632617,0.00265842500000002,0.822348403
237,-2.271304529285066,2.165696216888991,0.0025179509999999627,0.824866354
238,-2.338951682687077,2.4182142345659994,0.0033183720000000694,0.828184726
239,-2.226653159098473,2.1788057916873695,0.0031591059999999116,0.831343832
240,-2.200320534443373,2.410131094918238,0.0026368360000000868,0.833980668
241,-2.098268374913231,2.1739160218536426,0.002493446999999982,0.836474115
242,-2.190587067648434,2.295625023752079,0.0025138080000000063,0.838987923
243,-2.2773639922396773,2.5096733457715636,0.002511132999999943,0.841499056
244,-2.2114383418442642,2.4007296279328534,0.0026630630000000766,0.844162119
245,-2.1655632885712706,2.231166644812437,0.006058700999999944,0.85022082
246,-2.042680587813834,2.042704807472364,0.002766716999999974,0.852987537
247,-2.3052856886936524,2.6628854554626074,0.0025546180000000085,0.855542155
248,-2.144428342007746,2.3454452551395484,0.002840512999999989,0.858382668
249,-2.0660102633973443,2.2057975124312685,0.0025429399999999935,0.860925608
250,-1.948098798038302,2.1867220300599186,0.0027056400000000647,0.863631248
251,-2.0424622751627135,2.275826147003899,0.002834745999999999,0.866465994
252,-2.034316025095143,2.2485308596678975,0.002687698000000016,0.869153692
253,-2.059978159724237,2.5193192271493094,0.002664270999999996,0.871817963
254,-1.80254052582938,1.5913657385487,0.0024636789999999964,0.874281642
255,-2.086643243512563,2.105731266715599,0.0025010789999999616,0.876782721
256,-1.9885822632780628,2.092431721131606,0.0024757370000000334,0.879258458
257,-2.1292034841084098,2.5678883578060416,0.0028156320000000123,0.88207409
258,-2.0740892478998307,2.6148925557934826,0.0027314279999999247,0.884805518
259,-1.8555529363702774,2.0623438155141374,0.0024620020000000187,0.88726752
260,-1.8746892499384138,2.27380033938716,0.0024738870000000635,0.889741407
261,-2.0061146162017147,2.4240030500876175,0.005579983999999927,0.895321391
262,-2.0512419230728223,2.3454624784844964,0.002523275000000047,0.897844666
263,-1.7328751907707176,1.8343507756558837,0.0026615679999999475,0.900506234
264,-1.850989154226378,2.115891452504527,0.0029621980000000825,0.903468432
265,-1.829376616504605,2.189123212103942,0.0027499699999999905,0.906218402
266,-2.0347305050500206,2.754540298501763,0.002564106999999982,0.908782509
267,-1.9235857158341094,2.287696258672238,0.0024676129999999796,0.911250122
268,-2.0347159218066135,2.4621649883390635,0.0027014419999999983,0.913951564
269,-1.8490983445370142,2.4429576767816226,0.003103984000000004,0.917055548
270,-1.8180499322223937,2.423169562398706,0.003191542000000047,0.92024709
271,-1.8053565361389956,2.263030901162887,0.0025328039999999996,0.922779894
272,-1.749218962100101,2.067095324908407,0.0024921199999999866,0.925272014
273,-1.6240745517533042,2.064674059459713,0.0025080450000000143,0.927780059
274,-1.7704939835032043,2.1870734397859417,0.0024871209999999255,0.93026718
275,-1.7350528985809077,2.323511596487753,0.0030737100000000073,0.93334089
276,-1.9029095526228936,2.4077770380371155,0.0025773009999999763,0.935918191
277,-1.6682123217552838,2.1478234950956447,0.0025354390000000837,0.93845363
278,-1.609909717876502,2.1188760634527,0.005371562999999968,0.943825193
279,-1.6575421722816874,1.955812042084715,0.0025516970000000194,0.94637689
280,-1.654044905394538,2.212357562581494,0.002491071999999983,0.948867962
281,-1.6002952642497053,1.9207360724765703,0.0026339890000000032,0.951501951
282,-1.6780030407726891,2.3017873084754656,0.0027489099999999933,0.954250861
283,-1.723201717708081,2.4683229284517636,0.002519224000000042,0.956770085
284,-1.677660242825595,2.2399117161602633,0.002605287999999928,0.959375373
285,-1.7456293988774274,2.6037688477834626,0.0024455319999999725,0.961820905
286,-1.765825366983804,2.685014382048335,0.0027198200000000394,0.964540725
287,-1.7292610028977524,2.4947045270235852,0.0027741190000000193,0.967314844
288,-1.6346832876119841,2.2252593427386484,0.002868675999999959,0.97018352
289,-1.5686038920758354,2.0931337316613945,0.0025104620000000466,0.972693982
290,-1.6567519872447405,2.371907518686299,0.002450658999999966,0.975144641
291,-1.6678168718764894,2.2148466142708574,0.002677429000000009,0.97782207
292,-1.6392654384727483,2.2295097500577348,0.002578240000000065,0.98040031
293,-1.5616742811580993,2.2646517386823772,0.0028528329999999436,0.983253143
294,-1.5486308898629735,2.1587540486585888,0.006114949999999952,0.989368093
295,-1.4000360331748543,1.719379152822217,0.002526559000000095,0.991894652
296,-1.527890903201007,2.2963309149928945,0.0024969779999999275,0.99439163
297,-1.5434666706990976,2.3085852691104938,0.003052527000000027,0.997444157
298,-1.4219277936219856,1.883797537841584,0.0024756900000000304,0.999919847
299,-1.5545158558509096,2.2987187572851386,0.002684821000000004,1.002604668
300,-1.4860033569675117,2.1025130347128647,0.0026847969999999055,1.005289465
301,-1.47055069391568,2.256452883976988,0.0026093179999999716,1.007898783
302,-1.6193771453622723,2.4260309740733543,0.0024717440000001645,1.010370527
303,-1.5216442783408004,2.396426910760804,0.0024549979999999305,1.012825525
304,-1.4598825039487007,2.2207555688139835,0.0028045830000000826,1.015630108
305,-1.5766698490551558,2.3643158000472573,0.003259284999999945,1.018889393
306,-1.5175536055288823,2.501008939398667,0.0027788239999999576,1.021668217
307,-1.5650529885139046,2.562163447814065,0.003245976000000095,1.024914193
308,-1.417482202428189,2.2767544788443703,0.0027043329999998367,1.027618526
309,-1.4351232457915302,2.493820845850707,0.0028096290000001467,1.030428155
310,-1.5113036407263585,2.792594372268379,0.0029327829999998833,1.033360938
311,-1.592177439800372,2.5784847249879097,0.005817817000000058,1.039178755
312,-1.4159000884744386,2.3118304484525147,0.002524135999999899,1.041702891
313,-1.4887841438654497,2.173428410710389,0.002677835000000073,1.044380726
314,-1.581299283487957,2.5127330427042835,0.0026801999999999104,1.047060926
315,-1.309641815878532,2.0317475148314745,0.002499978000000125,1.049560904
316,-1.536179357800482,2.491077232483529,0.0025928369999999035,1.052153741
317,-1.4482266222881186,2.4400341571133843,0.002481364000000097,1.054635105
318,-1.4998802355596128,2.544654007328489,0.002478615999999878,1.057113721
319,-1.4739498270809377,2.5037385218872243,0.002763767000000028,1.059877488
320,-1.3781679204546584,2.3173357779045594,0.002482819000000136,1.062360307
321,-1.35943314141931,2.2121058055173775,0.002727004000000033,1.065087311
322,-1.478899844693489,2.5152131757236074,0.0026870529999998283,1.067774364
323,-1.5058130121825146,2.829019426418899,0.002686974000000175,1.070461338
324,-1.4785427024231896,2.658867274267808,0.0025340489999998717,1.072995387
325,-1.5408361375382946,2.725333957688175,0.002473516000000009,1.075468903
326,-1.4266852022762426,2.668962730600379,0.0024951060000000247,1.077964009
327,-1.4520087318001826,2.5210499200621843,0.007093412999999993,1.085057422
328,-1.60041475901254,2.606760617592029,0.0029783979999999932,1.08803582
329,-1.206942698757274,1.8024148523537389,0.0025589440000000074,1.090594764
330,-1.4817078414824625,2.341903710993693,0.0027673699999999357,1.093362134
331,-1.3091456283150067,1.9999580637917098,0.002745125000000126,1.096107259
332,-1.3570765602339439,2.4436614516534405,0.0026363009999998965,1.09874356
333,-1.328690161338117,1.9782952384561887,0.002682805000000066,1.101426365
334,-1.3373488961805642,2.294387536693114,0.002617022999999996,1.104043388
335,-1.3093197427238485,2.293854347082948,0.0024732780000000787,1.106516666
336,-1.283363563480456,1.8802727531410164,0.002551890999999973,1.109068557
337,-1.4155962518236678,2.547848486359008,0.0027307039999999727,1.111799261
338,-1.3321268191361215,2.2286191279218137,0.002892569999999983,1.114691831
339,-1.338852031427002,2.3427663729624935,0.003846019000000034,1.11853785
340,-1.3834980696043344,2.287379349446214,0.0030828889999998665,1.121620739
341,-1.5209801310039417,2.9662159418971985,0.0024541399999999935,1.124074879
342,-1.4278851680722242,2.556498249655614,0.002477443000000079,1.126552322
343,-1.2953329809824248,2.2203035510062827,0.0025067599999999413,1.129059082
344,-1.5327097134586656,2.544864385120511,0.006213495000000124,1.135272577
345,-1.2399259818763297,2.2567614269978122,0.00259641899999985,1.137868996
346,-1.1723788713968308,1.9200996199457605,0.0025108560000000057,1.140379852
347,-1.4845572117087982,2.7321695916024344,0.0025092790000000864,1.142889131
348,-1.486531453377929,2.5267043558553715,0.0025047209999999875,1.145393852
349,-1.3502661098090016,2.607171124337347,0.002653486000000038,1.148047338
350,-1.3988808603636358,2.265006008468124,0.002511133999999915,1.150558472
351,-1.2407889439252489,2.039112236531128,0.002940828000000062,1.1534993
352,-1.2459032843220144,2.1482383464516497,0.0024795220000000118,1.155978822
353,-1.2509712098964592,2.2542712824728963,0.0025962939999999435,1.158575116
354,-1.3711589199416658,2.0750696226451435,0.002440654000000153,1.1610157700000001
355,-1.1558378243127496,1.947890884630216,0.003305895000000003,1.1643216650000001
356,-1.5496207744716202,2.8218678540058106,0.003009696999999978,1.167331362
357,-1.2715729849406174,2.111909064252009,0.0027297929999998694,1.170061155
358,-1.4437485339608784,2.456389375153444,0.0025737679999999763,1.172634923
359,-1.4072627287726,2.0707230833481227,0.002592515999999989,1.175227439
360,-1.2791636757066964,2.2815618193611393,0.005170777000000015,1.180398216
361,-1.384825347303966,2.286332531053572,0.0028216800000000486,1.183219896
362,-1.4832769992347337,2.7431748130602833,0.0028472539999999658,1.18606715
363,-1.3084003403173998,2.1405173788951743,0.00301351900000002,1.189080669
364,-1.6094331154099677,2.4726806905460026,0.002515575000000103,1.191596244
365,-1.3115000185986276,2.131452764242563,0.0024744399999998556,1.194070684
366,-1.3707339122977076,2.2370868256204863,0.0025083020000000733,1.196578986
367,-1.3517501495439637,2.1848444590475897,0.0027337780000000755,1.199312764
368,-1.4242048828782727,2.4819791837922387,0.003273956999999994,1.202586721
369,-1.4906763436545218,2.7520223942475974,0.002703015000000031,1.2052897360000001
370,-1.3056688674896455,2.2263061611312907,0.002533106999999868,1.207822843
371,-1.4384170200599842,2.117932218799206,0.002530732000000091,1.210353575
372,-1.3931037461883389,2.254319675189515,0.0024729529999998334,1.212826528
373,-1.4203359906511694,2.253282369062167,0.0027532820000000235,1.21557981
374,-1.408239503430356,2.513100917195397,0.002955293000000081,1.218535103
375,-1.4022118590185255,2.583423800202864,0.0026165410000000833,1.221151644
376,-1.4127614156673298,2.3316709771465627,0.002597776999999857,1.223749421
377,-1.1916604781900424,1.8334478492569655,0.005427527000000154,1.229176948
378,-1.3113546444511806,2.226255460819788,0.002534365999999899,1.231711314
379,-1.3938243202608445,2.2866214545693855,0.002957609999999944,1.234668924
380,-1.3033916421880911,2.376319253073102,0.0025075420000000292,1.237176466
381,-1.2915655648600215,2.2534415797608864,0.0027230739999999365,1.23989954
382,-1.3069602064557369,2.426299353166978,0.002638544000000076,1.242538084
383,-1.3597619577260212,2.2037889281594767,0.002501518999999952,1.245039603
384,-1.3577207957247617,2.4425214415785774,0.002678786000000155,1.247718389
385,-1.322684054250932,2.29881064564285,0.0027281489999999575,1.250446538
386,-1.3792872860110637,2.2147134846423966,0.0029554069999999655,1.253401945
387,-1.425391515566402,2.6268660470380416,0.0025678840000000758,1.255969829
388,-1.222086837806894,2.121811633312576,0.002802495999999932,1.258772325
389,-1.2995238940163834,2.4140423758528455,0.0024845229999999052,1.261256848
390,-1.3909591837820272,2.512123790268939,0.002626004999999987,1.263882853
391,-1.5853050089880396,2.773493272726429,0.003261957000000093,1.26714481
392,-1.359750821190934,2.3840859473945,0.002601512000000028,1.269746322
393,-1.5458352303031693,2.442029808840811,0.006082627000000063,1.275828949
