iteration,guideScore,targetScore,time,totalTime
40,-13.350676289663943,-13.122363377404328,0.011182324000000077,0.590418964
41,-13.25412464816915,-13.122363377404328,0.011945348999999994,0.602364313
42,-12.958342083460883,-13.122363377404328,0.011985218999999936,0.614349532
43,-13.235491491651896,-13.122363377404328,0.011239292000000067,0.625588824
44,-13.313330232854142,-13.122363377404328,0.011753755999999949,0.63734258
45,-13.12874498437926,-13.122363377404328,0.011983713999999979,0.649326294
46,-13.122077488099318,-13.122363377404328,0.011796750000000022,0.661123044
47,-13.113890230627995,-13.122363377404328,0.014523020000000053,0.675646064
48,-13.054263853399895,-13.122363377404328,0.01233014599999993,0.68797621
49,-13.266248394707329,-13.122363377404328,0.01153018699999997,0.699506397
50,-13.058179202388885,-13.122363377404328,0.01246032000000008,0.711966717
51,-13.112279280152858,-13.122363377404328,0.011813461999999997,0.723780179
52,-13.245735605113362,-13.122363377404328,0.011337759999999975,0.735117939
53,-12.970617051392505,-13.122363377404328,0.011500717999999965,0.746618657
54,-13.238257433868961,-13.122363377404328,0.012083569000000072,0.758702226
55,-12.962836039930098,-13.122363377404328,0.012784519999999966,0.771486746
56,-13.22388043916625,-13.122363377404328,0.011518296999999955,0.783005043
57,-13.20727023387268,-13.122363377404328,0.011505276000000064,0.794510319
58,-13.211909826160852,-13.122363377404328,0.012215697000000025,0.806726016
59,-13.226938146596986,-13.122363377404328,0.012854753999999913,0.81958077
60,-13.052932281451426,-13.122363377404328,0.010844550000000064,0.83042532
61,-13.049861955010602,-13.122363377404328,0.010984823000000032,0.841410143
62,-13.10399139877747,-13.122363377404328,0.011575126999999963,0.85298527
63,-13.098063624559531,-13.122363377404328,0.012670632999999931,0.865655903
64,-13.088857909422192,-13.122363377404328,0.013057505999999997,0.878713409
65,-13.182701692350046,-13.122363377404328,0.013323860000000076,0.892037269
66,-13.258969318115565,-13.122363377404328,0.011959829000000033,0.903997098
67,-13.086937448686934,-13.122363377404328,0.012882552999999963,0.916879651
68,-13.174514884677798,-13.122363377404328,0.011908028000000015,0.928787679
69,-13.048338491130883,-13.122363377404328,0.011992447999999989,0.940780127
70,-13.245559610135665,-13.122363377404328,0.011453672000000026,0.952233799
71,-13.03481151738175,-13.122363377404328,0.012756215999999987,0.964990015
72,-13.06666510657775,-13.122363377404328,0.011132417000000006,0.976122432
73,-13.237432591259344,-13.122363377404328,0.01316099599999998,0.989283428
74,-13.149340610428965,-13.122363377404328,0.011779076999999916,1.001062505
75,-13.33021732365576,-13.122363377404328,0.012435112000000137,1.013497617
76,-13.138125930293988,-13.122363377404328,0.012640823999999995,1.026138441
77,-13.209323700325333,-13.122363377404328,0.01331537699999985,1.039453818
78,-13.196945987161333,-13.122363377404328,0.013631213000000031,1.053085031
79,-13.181221230390012,-13.122363377404328,0.016804741000000067,1.069889772
80,-13.179706131222963,-13.122363377404328,0.010804405000000017,1.080694177
81,-13.053594107443006,-13.122363377404328,0.011007119000000065,1.091701296
82,-13.028174964432164,-13.122363377404328,0.011654813999999902,1.10335611
83,-13.04540803191788,-13.122363377404328,0.011617618999999912,1.114973729
84,-13.113124460560364,-13.122363377404328,0.010721912000000167,1.125695641
85,-13.103276649328416,-13.122363377404328,0.010839639999999928,1.136535281
86,-12.997669315555033,-13.122363377404328,0.012039691000000019,1.148574972
87,-13.080172170281557,-13.122363377404328,0.011664061000000059,1.160239033
88,-13.184453339579793,-13.122363377404328,0.011449016999999895,1.17168805
89,-13.112210337363429,-13.122363377404328,0.011228446000000059,1.182916496
90,-13.079402044363132,-13.122363377404328,0.011646292999999863,1.194562789
91,-12.948923639883095,-13.122363377404328,0.011411830000000123,1.205974619
92,-13.069220224511445,-13.122363377404328,0.012731838999999967,1.218706458
93,-13.160038515914104,-13.122363377404328,0.01102878400000007,1.229735242
94,-12.914330452979947,-13.122363377404328,0.01159081999999989,1.241326062
95,-13.019494746064876,-13.122363377404328,0.011210147000000115,1.252536209
96,-13.131190301641697,-13.122363377404328,0.013894923000000059,1.2664311320000001
97,-13.189976671863054,-13.122363377404328,0.011239255000000004,1.2776703870000001
98,-13.239882680434283,-13.122363377404328,0.011178940999999831,1.288849328
99,-13.430124588077582,-13.122363377404328,0.012330716999999991,1.301180045
100,-12.85821047643427,-13.122363377404328,0.013469849000000034,1.314649894
101,-13.035008194627487,-13.122363377404328,0.010943635000000063,1.325593529
102,-12.983126980410905,-13.122363377404328,0.010927592999999902,1.336521122
103,-13.021757552935018,-13.122363377404328,0.011645640000000013,1.348166762
104,-12.830797368786447,-13.122363377404328,0.013110120999999975,1.361276883
105,-13.15199494447391,-13.122363377404328,0.011486788000000026,1.372763671
106,-13.413493180866828,-13.122363377404328,0.011278679000000125,1.38404235
107,-13.174685246617193,-13.122363377404328,0.011890479999999926,1.39593283
108,-12.986106611642805,-13.122363377404328,0.011492853000000025,1.407425683
109,-12.956391668523622,-13.122363377404328,0.0114458850000001,1.4188715680000001
110,-13.154213961630763,-13.122363377404328,0.011156121999999824,1.43002769
111,-13.239984329850735,-13.122363377404328,0.01111407200000003,1.441141762
112,-13.126621716618558,-13.122363377404328,0.011516375999999884,1.4526581379999999
113,-13.140690629225602,-13.122363377404328,0.013124743000000105,1.465782881
114,-12.817332322744711,-13.122363377404328,0.012334164999999953,1.478117046
115,-13.62598609909,-13.122363377404328,0.011075147000000118,1.489192193
116,-13.372447873533128,-13.122363377404328,0.011366272000000066,1.5005584650000001
117,-13.202176716366964,-13.122363377404328,0.01198047599999974,1.5125389409999999
118,-13.102361774427113,-13.122363377404328,0.01141793400000024,1.523956875
119,-13.570782845193419,-13.122363377404328,0.012095039999999946,1.536051915
120,-13.121025952076229,-13.122363377404328,0.011529188999999995,1.547581104
121,-12.982319071504946,-13.122363377404328,0.019143508999999836,1.5667246129999999
122,-13.108545041363973,-13.122363377404328,0.011478595000000258,1.5782032080000001
123,-12.857378749656284,-13.122363377404328,0.011182037999999839,1.589385246
124,-13.214237103464407,-13.122363377404328,0.011420484999999925,1.600805731
125,-13.028793571515608,-13.122363377404328,0.012460472000000111,1.613266203
126,-12.845389994391867,-13.122363377404328,0.011684043000000033,1.624950246
127,-13.32177798263096,-13.122363377404328,0.011020456000000012,1.635970702
128,-13.08247477969952,-13.122363377404328,0.011567536000000045,1.647538238
129,-13.309662530670705,-13.122363377404328,0.01154438599999974,1.6590826239999998
130,-13.506828770292172,-13.122363377404328,0.014338854000000012,1.6734214779999999
131,-13.282943143284783,-13.122363377404328,0.01599144100000016,1.689412919
132,-13.000014864137718,-13.122363377404328,0.011812219999999929,1.701225139
133,-13.020438448454435,-13.122363377404328,0.012421873000000083,1.713647012
134,-13.448008480637327,-13.122363377404328,0.011342518999999829,1.7249895309999999
135,-13.208227585827345,-13.122363377404328,0.010891535000000285,1.7358810660000001
136,-13.239436493102161,-13.122363377404328,0.011770286999999824,1.747651353
137,-12.886725452509259,-13.122363377404328,0.011304082999999965,1.758955436
138,-13.064259123681238,-13.122363377404328,0.012528019999999973,1.771483456
139,-13.059446131060817,-13.122363377404328,0.01085450500000018,1.782337961
140,-13.186914316824502,-13.122363377404328,0.011104967000000077,1.7934429280000002
141,-13.211470214743033,-13.122363377404328,0.012643002999999986,1.8060859310000001
142,-13.04274569516723,-13.122363377404328,0.01349006599999969,1.8195759969999998
143,-13.224821730405488,-13.122363377404328,0.012066826000000308,1.8316428230000001
144,-13.38467133473478,-13.122363377404328,0.011239706999999877,1.84288253
145,-13.031986403459367,-13.122363377404328,0.011441680999999981,1.854324211
146,-12.899876396793818,-13.122363377404328,0.012240943999999976,1.866565155
147,-13.241838783094233,-13.122363377404328,0.011201337000000144,1.8777664920000001
148,-13.178662814310016,-13.122363377404328,0.011398486000000041,1.8891649780000002
149,-13.174642996119243,-13.122363377404328,0.013089601999999978,1.9022545800000001
150,-13.020576450094921,-13.122363377404328,0.0147828029999999,1.917037383
151,-13.155726524036806,-13.122363377404328,0.011347812999999984,1.928385196
152,-13.145897036442992,-13.122363377404328,0.01112936199999992,1.939514558
153,-13.021599810476058,-13.122363377404328,0.011583584000000036,1.951098142
154,-12.911604011976086,-13.122363377404328,0.012006912000000147,1.9631050540000001
155,-13.077065412964213,-13.122363377404328,0.011033922999999835,1.974138977
156,-13.34767308739998,-13.122363377404328,0.011168389999999917,1.9853073669999999
157,-13.3395170976176,-13.122363377404328,0.011639124000000223,1.996946491
158,-13.22569561963121,-13.122363377404328,0.012177510999999974,2.009124002
159,-13.314768519582573,-13.122363377404328,0.013129199999999841,2.022253202
160,-13.304524723177742,-13.122363377404328,0.011263167000000074,2.033516369
161,-13.058441014258,-13.122363377404328,0.011421093000000049,2.044937462
162,-13.060970998584935,-13.122363377404328,0.01683876299999998,2.061776225
163,-13.217151091739833,-13.122363377404328,0.01163541499999976,2.07341164
164,-13.194326904630962,-13.122363377404328,0.010933517000000226,2.084345157
165,-13.239006851458022,-13.122363377404328,0.011017916000000127,2.095363073
166,-13.051225189508443,-13.122363377404328,0.011492558000000042,2.106855631
167,-13.224115714781515,-13.122363377404328,0.011439419999999867,2.118295051
168,-12.994633879513405,-13.122363377404328,0.010973137000000133,2.129268188
169,-13.162408040057027,-13.122363377404328,0.01150445599999994,2.140772644
170,-13.060854567931285,-13.122363377404328,0.011462364999999863,2.152235009
171,-13.19820010510282,-13.122363377404328,0.01162736200000003,2.163862371
172,-13.090415702869143,-13.122363377404328,0.011341884999999774,2.175204256
173,-13.217102414371727,-13.122363377404328,0.010889473000000205,2.186093729
174,-13.084987190027686,-13.122363377404328,0.012233896000000133,2.198327625
175,-13.103456254577686,-13.122363377404328,0.011597827000000116,2.2099254520000002
176,-13.097568398676,-13.122363377404328,0.011179741999999937,2.221105194
177,-13.010216509843053,-13.122363377404328,0.01084278999999988,2.231947984
178,-13.00432236115693,-13.122363377404328,0.011568691999999992,2.243516676
179,-13.052726317560202,-13.122363377404328,0.011387636999999895,2.254904313
180,-12.977860017229343,-13.122363377404328,0.012850204000000254,2.267754517
181,-13.198074640125785,-13.122363377404328,0.010938417999999839,2.278692935
182,-12.942659146799775,-13.122363377404328,0.010805369999999925,2.289498305
183,-13.054179013912123,-13.122363377404328,0.01242749200000004,2.301925797
184,-12.903303773744419,-13.122363377404328,0.013374323999999937,2.315300121
185,-13.022982520212,-13.122363377404328,0.011070954000000022,2.326371075
186,-13.013950829947,-13.122363377404328,0.011065343999999921,2.337436419
187,-13.119276261548158,-13.122363377404328,0.011313329000000039,2.348749748
188,-13.017355171618373,-13.122363377404328,0.011350163999999996,2.360099912
189,-13.356237540721281,-13.122363377404328,0.010945089000000241,2.371045001
190,-12.80568760639919,-13.122363377404328,0.010862069999999946,2.381907071
191,-13.1524738470857,-13.122363377404328,0.01129764100000008,2.393204712
192,-12.98593662574267,-13.122363377404328,0.011287160999999823,2.404491873
193,-12.764671415634195,-13.122363377404328,0.013583644000000117,2.418075517
194,-13.481965956261078,-13.122363377404328,0.011759142999999916,2.42983466
195,-13.362688632355171,-13.122363377404328,0.011623562000000032,2.441458222
196,-13.469913591774585,-13.122363377404328,0.012061037000000052,2.453519259
197,-13.383656770251287,-13.122363377404328,0.012885878000000073,2.466405137
198,-13.12652093980525,-13.122363377404328,0.010970455999999906,2.477375593
199,-12.982972074147346,-13.122363377404328,0.011106588999999722,2.488482182
200,-13.078541742368772,-13.122363377404328,0.011260148000000303,2.49974233
201,-13.340125358694138,-13.122363377404328,0.012389944999999791,2.512132275
202,-13.136873771078132,-13.122363377404328,0.012143594000000313,2.5242758690000002
203,-13.129129933254248,-13.122363377404328,0.01092595499999982,2.535201824
204,-13.123121701262091,-13.122363377404328,0.01797485099999996,2.553176675
205,-13.370148042950765,-13.122363377404328,0.013333781000000045,2.566510456
206,-13.277137007109948,-13.122363377404328,0.011854927999999987,2.578365384
207,-13.060612500598157,-13.122363377404328,0.011426402000000113,2.589791786
208,-13.039440207955913,-13.122363377404328,0.011132249999999733,2.600924036
209,-13.036778676011776,-13.122363377404328,0.01193799800000006,2.612862034
210,-13.085081020171554,-13.122363377404328,0.011743200000000176,2.624605234
211,-13.004847615500577,-13.122363377404328,0.011278787999999818,2.635884022
212,-13.122589059402324,-13.122363377404328,0.012057414000000044,2.647941436
213,-12.88248660716063,-13.122363377404328,0.012800036999999875,2.660741473
214,-12.98896501779618,-13.122363377404328,0.011687676000000202,2.672429149
215,-12.980361566146959,-13.122363377404328,0.012462771000000039,2.68489192
216,-12.841176560493855,-13.122363377404328,0.011713562999999816,2.696605483
217,-12.82164208949152,-13.122363377404328,0.011523670999999958,2.708129154
218,-13.073649384626156,-13.122363377404328,0.012070589999999992,2.720199744
219,-13.059613291329475,-13.122363377404328,0.011092914000000231,2.731292658
220,-13.04252806551726,-13.122363377404328,0.010960813999999708,2.742253472
221,-13.068208477012323,-13.122363377404328,0.011724380000000423,2.7539778520000002
222,-12.718795211736722,-13.122363377404328,0.012209067999999768,2.76618692
223,-13.469355345999084,-13.122363377404328,0.011277854000000254,2.7774647740000002
224,-12.962137688454533,-13.122363377404328,0.011241398999999763,2.788706173
225,-12.952536337240694,-13.122363377404328,0.011361575000000013,2.800067748
226,-12.912972906510767,-13.122363377404328,0.012012482999999907,2.812080231
227,-13.514508536030657,-13.122363377404328,0.011203663000000308,2.8232838940000002
228,-13.505952973583867,-13.122363377404328,0.012080302999999848,2.835364197
229,-12.962038658736699,-13.122363377404328,0.011806285000000027,2.847170482
230,-12.668146549356504,-13.122363377404328,0.01174956699999985,2.858920049
231,-13.474547054499155,-13.122363377404328,0.011127603000000263,2.8700476520000002
232,-13.061149977440213,-13.122363377404328,0.01112032499999982,2.881167977
233,-13.675969531358923,-13.122363377404328,0.011266342999999956,2.89243432
234,-13.454045366182399,-13.122363377404328,0.011709123999999793,2.904143444
235,-13.216881776846256,-13.122363377404328,0.014136367999999955,2.9182798119999998
236,-13.039918376191299,-13.122363377404328,0.011218163000000114,2.929497975
237,-12.682692482728164,-13.122363377404328,0.012034648000000203,2.941532623
238,-13.604276944528516,-13.122363377404328,0.012561298000000054,2.954093921
239,-12.966483914864689,-13.122363377404328,0.013815036999999641,2.9679089579999998
240,-13.48971087147436,-13.122363377404328,0.013125543000000128,2.981034501
241,-13.179053148938003,-13.122363377404328,0.014483484999999963,2.995517986
242,-13.551564877553968,-13.122363377404328,0.012122489000000236,3.007640475
243,-13.5285131844507,-13.122363377404328,0.012501957000000008,3.020142432
244,-13.016897760941502,-13.122363377404328,0.012012962000000016,3.032155394
245,-13.011524582455857,-13.122363377404328,0.012106483999999806,3.044261878
246,-12.99070390275263,-13.122363377404328,0.012412385000000192,3.056674263
247,-13.450847208879209,-13.122363377404328,0.017280457999999665,3.073954721
248,-13.367018812562906,-13.122363377404328,0.011683637000000413,3.085638358
249,-12.991112764175545,-13.122363377404328,0.012220226999999806,3.097858585
250,-13.115937159002636,-13.122363377404328,0.012086829999999882,3.109945415
251,-13.333190630960932,-13.122363377404328,0.01203281200000017,3.121978227
252,-13.367065089426651,-13.122363377404328,0.011711389999999877,3.133689617
253,-13.023292944480803,-13.122363377404328,0.01223705999999991,3.145926677
254,-13.041448528429838,-13.122363377404328,0.012330566000000154,3.158257243
255,-13.037706166572901,-13.122363377404328,0.013776978000000106,3.172034221
256,-13.324741742006056,-13.122363377404328,0.012575007999999777,3.184609229
257,-13.079460243880638,-13.122363377404328,0.012102211000000196,3.19671144
258,-13.325553055119002,-13.122363377404328,0.012958895999999775,3.209670336
259,-13.039904763962744,-13.122363377404328,0.012818943000000083,3.222489279
260,-13.03915795233354,-13.122363377404328,0.011329157000000034,3.233818436
261,-13.06299171453668,-13.122363377404328,0.011813043000000079,3.245631479
262,-13.26721780757396,-13.122363377404328,0.014588696000000123,3.260220175
263,-13.30042661088074,-13.122363377404328,0.013367136999999918,3.273587312
264,-13.271745711599454,-13.122363377404328,0.011943444999999997,3.285530757
265,-13.006530560390148,-13.122363377404328,0.01263130999999973,3.298162067
266,-13.00567230458865,-13.122363377404328,0.012308513000000243,3.31047058
267,-13.00187844997344,-13.122363377404328,0.011788482000000045,3.322259062
268,-12.994214528733298,-13.122363377404328,0.011164277999999861,3.33342334
269,-13.040676984982014,-13.122363377404328,0.010448627000000155,3.343871967
270,-13.0349960908232,-13.122363377404328,0.012281348000000136,3.3561533150000002
271,-13.034624487807397,-13.122363377404328,0.013392938999999604,3.369546254
272,-12.972291728575627,-13.122363377404328,0.011785147999999968,3.381331402
273,-13.025703763685552,-13.122363377404328,0.012222236000000386,3.393553638
274,-13.295834625485625,-13.122363377404328,0.012178644999999655,3.405732283
275,-12.989555926545954,-13.122363377404328,0.013127812000000016,3.418860095
276,-13.39797771099061,-13.122363377404328,0.011456640000000018,3.430316735
277,-13.196194388839915,-13.122363377404328,0.01286984999999996,3.443186585
278,-13.272616736309889,-13.122363377404328,0.012863118000000284,3.456049703
279,-12.952774955753384,-13.122363377404328,0.01402478099999982,3.470074484
280,-13.274369221009447,-13.122363377404328,0.012595285000000178,3.482669769
281,-13.184746058760286,-13.122363377404328,0.012398966999999761,3.495068736
282,-13.076611417390115,-13.122363377404328,0.012033627000000102,3.507102363
283,-13.25697299175695,-13.122363377404328,0.013438208999999812,3.520540572
284,-13.173475654051597,-13.122363377404328,0.011396461000000357,3.531937033
285,-13.245049838691862,-13.122363377404328,0.014098187000000095,3.5460352200000003
286,-13.012753027427657,-13.122363377404328,0.01574854499999967,3.561783765
287,-13.010283859007446,-13.122363377404328,0.012624385000000071,3.57440815
288,-13.224903311323674,-13.122363377404328,0.012847540000000102,3.58725569
289,-13.26669035739634,-13.122363377404328,0.01797179999999976,3.60522749
290,-13.201147028842609,-13.122363377404328,0.013794410000000035,3.6190219
291,-13.0198433884893,-13.122363377404328,0.011755924000000029,3.630777824
292,-13.098054025069539,-13.122363377404328,0.01159895699999991,3.642376781
293,-13.240976364282233,-13.122363377404328,0.012533622999999938,3.654910404
294,-13.23149352643773,-13.122363377404328,0.012901209000000247,3.667811613
295,-13.224900639040126,-13.122363377404328,0.01211498699999991,3.6799266
296,-13.019403196344335,-13.122363377404328,0.012025743000000144,3.691952343
297,-13.083301347002955,-13.122363377404328,0.012768647000000133,3.70472099
298,-13.003479632137424,-13.122363377404328,0.013419418999999877,3.718140409
299,-13.003916490419618,-13.122363377404328,0.011696594000000005,3.729837003
300,-13.173098851172346,-13.122363377404328,0.011950203000000048,3.741787206
301,-13.27199032481132,-13.122363377404328,0.01315789299999981,3.754945099
302,-13.07012698620371,-13.122363377404328,0.0138227070000001,3.768767806
303,-13.137551396078628,-13.122363377404328,0.01195654200000007,3.780724348
304,-13.17493122301921,-13.122363377404328,0.012197168999999786,3.792921517
305,-13.020553817448253,-13.122363377404328,0.012658277999999967,3.805579795
306,-13.162024815503221,-13.122363377404328,0.013486433000000186,3.819066228
307,-13.12286662896472,-13.122363377404328,0.011846416999999665,3.8309126449999997
308,-12.995973000034748,-13.122363377404328,0.013144989000000162,3.844057634
309,-13.084241070128467,-13.122363377404328,0.013739946999999919,3.857797581
310,-13.082643246046837,-13.122363377404328,0.012724110000000177,3.870521691
311,-13.207291512939182,-13.122363377404328,0.011867811000000117,3.882389502
312,-13.095545272596267,-13.122363377404328,0.021672228999999987,3.904061731
313,-13.166361880358739,-13.122363377404328,0.013053230000000138,3.9171149610000002
314,-13.163349392301669,-13.122363377404328,0.011708663999999924,3.928823625
315,-13.058393303702676,-13.122363377404328,0.011004556999999693,3.939828182
316,-13.07577984350212,-13.122363377404328,0.011538967000000344,3.951367149
317,-13.240461461838308,-13.122363377404328,0.012451063999999956,3.963818213
318,-13.063083439053267,-13.122363377404328,0.011732652999999704,3.975550866
319,-13.067583723114108,-13.122363377404328,0.01111382900000013,3.986664695
320,-13.041182463733103,-13.122363377404328,0.011398245000000085,3.99806294
321,-13.18872656126269,-13.122363377404328,0.012379405000000343,4.010442345
322,-13.163984393135241,-13.122363377404328,0.013508455999999391,4.023950801
323,-13.02432304265094,-13.122363377404328,0.011131288000000517,4.035082089
324,-13.252820510603906,-13.122363377404328,0.01127984199999954,4.046361931
325,-13.15910323851142,-13.122363377404328,0.011379585000000247,4.057741516
326,-12.990003704703646,-13.122363377404328,0.012899165000000323,4.070640681
327,-13.412038125097068,-13.122363377404328,0.011178447999999896,4.081819129
328,-13.254777237246424,-13.122363377404328,0.011257920999999449,4.09307705
329,-13.240832832625218,-13.122363377404328,0.011176052999999797,4.104253103
330,-13.233627296538005,-13.122363377404328,0.012989443000000378,4.117242546
331,-13.04472583141712,-13.122363377404328,0.011140860000000252,4.128383406
332,-13.363158803610444,-13.122363377404328,0.01105302199999958,4.139436428
333,-13.349460672756166,-13.122363377404328,0.012415725000000322,4.151852153
334,-13.029290869257576,-13.122363377404328,0.013433301000000064,4.165285454
335,-13.029225190409589,-13.122363377404328,0.01160002399999982,4.176885478
336,-13.131696735076867,-13.122363377404328,0.011021646999999746,4.187907125
337,-13.078992154582462,-13.122363377404328,0.011294022000000403,4.199201147
338,-13.077519047028755,-13.122363377404328,0.013119253000000164,4.2123204
339,-13.041549154007338,-13.122363377404328,0.011934436999999853,4.224254837
340,-13.305244932526792,-13.122363377404328,0.010806598999999473,4.235061436
341,-13.023371755246561,-13.122363377404328,0.011887242000000242,4.246948678
342,-13.203351296647599,-13.122363377404328,0.011301860000000552,4.258250538
343,-13.019047828116591,-13.122363377404328,0.013907332999999689,4.272157871
344,-13.065894001901443,-13.122363377404328,0.01233345500000027,4.284491326
345,-13.072631597861456,-13.122363377404328,0.011245534999999585,4.295736861
346,-13.125749169483985,-13.122363377404328,0.012013910000000294,4.307750771
347,-13.059992855002166,-13.122363377404328,0.012718836999999539,4.320469608
348,-13.197456788271502,-13.122363377404328,0.011065299000000195,4.331534907
349,-13.21134891618851,-13.122363377404328,0.01106006000000015,4.342594967
350,-13.032004769226386,-13.122363377404328,0.011395230999999839,4.353990198
351,-13.007533291326833,-13.122363377404328,0.0119801190000004,4.365970317
352,-13.207717183672399,-13.122363377404328,0.013065266999999992,4.379035584
353,-13.003019289540372,-13.122363377404328,0.011246810999999468,4.390282395
354,-12.999510753560141,-13.122363377404328,0.017676096999999835,4.407958492
355,-12.994612265844353,-13.122363377404328,0.011752975000000276,4.419711467
356,-13.046026914643159,-13.122363377404328,0.01122749299999981,4.43093896
357,-13.270610872945847,-13.122363377404328,0.011387180999999913,4.442326141
358,-13.00035057108064,-13.122363377404328,0.011505239000000778,4.4538313800000005
359,-13.090988888451658,-13.122363377404328,0.01324000099999978,4.467071381
360,-12.984381305278049,-13.122363377404328,0.011160004999999806,4.478231386
361,-13.03311676839607,-13.122363377404328,0.010756841000000072,4.488988227
362,-13.02812641227613,-13.122363377404328,0.01185715899999984,4.500845386
363,-13.08550718584545,-13.122363377404328,0.01240230199999992,4.513247688
364,-13.204733635375002,-13.122363377404328,0.011649517000000387,4.524897205
365,-13.073717274048281,-13.122363377404328,0.011570363999999778,4.536467569
366,-13.076902866875017,-13.122363377404328,0.012371765000000146,4.548839334
367,-12.966042658531954,-13.122363377404328,0.012876148000000143,4.561715482
368,-12.961673892457156,-13.122363377404328,0.012448840999999433,4.574164323
369,-12.903856303020792,-13.122363377404328,0.012139475000000566,4.586303798
370,-12.89162404623377,-13.122363377404328,0.011641196999999437,4.597944995
371,-12.997419660782644,-13.122363377404328,0.011369885999999774,4.6093148809999995
372,-13.200160190008333,-13.122363377404328,0.012680539000000657,4.62199542
373,-13.045805665964973,-13.122363377404328,0.011203882999999415,4.633199303
374,-12.983347036172729,-13.122363377404328,0.011178670000000501,4.644377973
375,-12.933394950292126,-13.122363377404328,0.011499253000000209,4.655877226
376,-13.213755342042353,-13.122363377404328,0.013861419999999569,4.669738646
377,-13.394597116287663,-13.122363377404328,0.011259024000000117,4.68099767
378,-13.388025681986454,-13.122363377404328,0.01157008299999962,4.692567753
379,-13.195780839025204,-13.122363377404328,0.011624097000000333,4.70419185
380,-12.921688795307144,-13.122363377404328,0.01298292099999987,4.717174771
381,-12.96682046191065,-13.122363377404328,0.011390371000000066,4.728565142
382,-12.915422692581462,-13.122363377404328,0.012233650999999846,4.740798793
383,-13.086741693777013,-13.122363377404328,0.011217266000000059,4.752016059
384,-13.173768418468315,-13.122363377404328,0.012197590000000424,4.764213649
385,-13.556695961808465,-13.122363377404328,0.011368038999999719,4.775581688
386,-12.957929784926048,-13.122363377404328,0.011272395999999851,4.786854084
387,-13.197525595998597,-13.122363377404328,0.011862224000000587,4.798716308
388,-13.060851008312243,-13.122363377404328,0.0112414989999996,4.809957807
389,-13.190724906229326,-13.122363377404328,0.011620935999999915,4.821578743
390,-13.151412687015508,-13.122363377404328,0.010981215000000155,4.832559958
391,-13.146562334099396,-13.122363377404328,0.011290639000000269,4.843850597
392,-13.057064417418179,-13.122363377404328,0.011566600999999288,4.855417198
393,-13.076771454903147,-13.122363377404328,0.01329621000000003,4.868713408
394,-12.956486517224398,-13.122363377404328,0.011319851000000547,4.880033259
395,-12.915717006505812,-13.122363377404328,0.011714053999999585,4.891747313
